TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
-0.13333394253301448,362,1,5,0,-0.9912876526343205,3,0.051053786453239894,-0.2046294076264745,-0.963529919860765,13,1
2.3854891057961627,1132,1,2,2,0.9152025633343992,0,0.550593089775773,-0.2046294076264745,2.1617323726021094,182,2
-0.9795473194423752,203,0,2,1,1.7002279463803425,2,-0.791026753433316,-0.2046294076264745,0.5503675112926362,107,1
-0.8005432763572774,1180,1,35,0,1.3637884965035096,2,-0.2772148985872819,-0.2046294076264745,-0.034172777283494514,239,2
0.5105672166562673,1175,0,24,1,0.5787631134575663,2,0.33650481692325884,-0.2046294076264745,-0.8954990135628068,190,2
-0.8012962570356468,938,1,9,0,-1.0473608942804593,1,0.2365969562587522,-0.2046294076264745,-0.1826075778539425,68,2
-0.7411604819495059,1940,1,5,2,0.18625042193459457,1,-0.13448938335227242,-0.2046294076264745,-0.7857099143371161,83,0
0.491503114935732,388,0,40,1,0.7469828383959827,0,-0.4627580683927942,6.525404443199792,2.204527207409085,317,1
-0.433636327624534,2459,1,42,1,1.0834222882728155,0,-0.7196639958158112,-0.2046294076264745,2.1198433164668486,30,0
-0.8527385279260679,66,1,2,1,-1.2716538608650145,3,-0.7196639958158112,-0.2046294076264745,-0.4490938213410787,269,1
0.0936897319953704,79,1,17,1,0.8591293216882603,0,-0.1915795894462762,-0.2046294076264745,2.1575293542897325,225,1
-0.5881000458736825,971,1,20,3,0.6909095967498439,2,0.2651420593057541,-0.2046294076264745,0.25567639766529854,306,2
0.7159255834842952,751,1,16,3,-0.4305552361729324,1,-1.0622052323798339,-0.2046294076264745,1.2476528680174483,68,1
1.5103544255585217,1885,1,30,1,-0.20626226958837712,0,0.7646813626282872,-0.2046294076264745,2.24333969519481,148,0
-0.4014635168214763,979,0,28,2,-0.6548482027574877,1,-0.9194797171448245,-0.2046294076264745,1.229547558364131,17,2
-0.24833462795671013,2349,1,4,0,-0.9352144109881817,3,-1.2049307476148434,-0.2046294076264745,-0.9149463125795995,360,0
0.21170234013254385,2270,1,5,3,1.9245209129648977,2,0.5363205382522721,-0.2046294076264745,0.5235251580778759,347,0
1.4471040485754891,2317,1,40,1,0.5226898718114275,2,-1.0764777839033348,-0.2046294076264745,-0.5162420424745328,132,0
2.802845759979658,371,1,40,0,0.6348363551037051,2,-0.2201246924932781,-0.2046294076264745,-0.9546081282416345,51,1
-0.021208274244911243,248,1,24,0,0.6909095967498439,2,0.22232440473525125,-0.2046294076264745,0.5206538653479917,220,1
3.064266960951738,2301,1,19,1,-1.2155806192188758,3,-0.6625737897218075,-0.2046294076264745,-1.228648514531969,98,0
-0.6825306682201039,676,1,23,2,-0.9352144109881817,3,0.40786757454076356,-0.2046294076264745,-1.1630860475603275,155,1
-0.6748639558585242,323,0,25,1,-1.4959468274495697,3,-0.2201246924932781,-0.2046294076264745,0.26592734892167647,348,1
-0.861671616883087,1223,1,8,1,0.6348363551037051,1,2.063483551266873,-0.2046294076264745,0.15005952540903733,82,2
-0.13501103586211008,2237,1,35,2,-0.31840875288065473,0,1.5068540418503364,-0.2046294076264745,1.1415818234527064,228,0
2.6746336862900257,820,1,19,2,0.46661663016528865,1,1.3070383205213232,-0.2046294076264745,-0.789061038827937,78,1
-0.03472770006108971,926,1,12,2,-1.2716538608650145,3,1.9350305875553648,-0.2046294076264745,-1.2639302616596773,116,2
0.6969983873416454,939,0,35,2,-1.0473608942804593,1,0.3793224714937617,-0.2046294076264745,0.8741256526627139,104,2
-0.9294398779363362,319,1,23,0,-0.9912876526343205,3,-1.2477484021853462,-0.2046294076264745,-0.9436823333856506,46,1
0.4761354638181012,1816,1,17,0,-1.3838003441572921,3,0.80749901719879,-0.2046294076264745,-1.1002126912061287,168,0
-0.01805944595354809,870,2,3,0,1.307715254857371,0,1.4925814903268355,-0.2046294076264745,0.17716617098409984,199,2
2.4944317193984316,1136,1,30,1,0.46661663016528865,2,0.6505009504402797,-0.2046294076264745,-0.5077923847806024,61,2
-0.9322122158885146,1370,1,24,2,0.2983969052268722,4,0.07959888950024178,-0.2046294076264745,0.06703580104073735,21,2
-0.5965881917025743,1474,0,3,2,-0.7669946860497653,0,-1.5617445357023672,-0.2046294076264745,0.44614651325000926,215,2
-0.5412441118424207,1776,1,32,1,-1.2155806192188758,3,-1.2620209537088471,-0.2046294076264745,-0.9091703698316379,97,0
-0.843531627813278,512,1,40,2,-1.4959468274495697,3,-0.5198482744867979,-0.2046294076264745,-1.124612264547029,21,1
-0.5982995114261411,2258,0,39,2,0.13017718028845576,0,0.10814399254724368,3.1603875177866594,2.0712186540617528,37,0
-0.46642521352807587,2100,0,7,2,-1.159507377572737,3,-0.26294234706378095,-0.2046294076264745,-0.3112743362518911,271,0
-1.0101799424942226,702,1,3,2,1.0273490466266768,2,-1.2477484021853462,-0.2046294076264745,-0.056932711612423255,298,1
-0.9413506632123618,848,1,41,0,1.0834222882728155,0,-0.24866979554028,-0.2046294076264745,0.6590789135151532,293,2
-0.5846774064265486,335,1,2,1,0.6909095967498439,2,-1.1478405415208397,-0.2046294076264745,0.25339783828716,248,1
-0.8592757692700934,1607,1,11,2,0.5787631134575663,0,-0.7339365473393122,-0.2046294076264745,-0.9110486417514548,0,2
-0.18433127029530802,21,1,37,1,0.6909095967498439,0,-1.019387577809331,-0.2046294076264745,2.211683628699207,226,1
-0.22639550910058248,1590,0,28,1,0.8591293216882603,2,-0.33430510468128566,-0.2046294076264745,0.17378168920508538,345,2
-0.41963773228575674,14,1,43,2,-0.31840875288065473,1,-1.2192032991383444,-0.2046294076264745,-0.9406981390649579,106,1
1.591813244400306,801,1,20,0,1.0834222882728155,0,1.7780325207968544,-0.2046294076264745,-1.2589394981568849,16,1
-0.9022983471205653,927,1,20,1,0.6909095967498439,1,-1.1621130930443406,-0.2046294076264745,-0.5224875532024486,216,2
-0.9641796683247443,518,1,33,1,-1.1034341359265982,3,-0.9622973717153274,-0.2046294076264745,-0.8032532819816354,315,1
-0.6713386372279765,566,0,40,2,0.07410393864231694,1,1.1357677022393118,-0.2046294076264745,-0.5288331357949447,330,1
0.040262330225611924,1959,1,14,1,-0.9912876526343205,1,-1.105022886950337,-0.2046294076264745,0.8855133176629151,238,0
-0.13709884592486155,2377,0,13,2,0.8030560800421215,2,2.477387545448401,-0.2046294076264745,0.7280361260467915,214,0
1.5371879188240505,2227,0,43,1,-1.3277271025111534,3,-0.791026753433316,-0.2046294076264745,-0.8759182853932402,81,0
-0.7380801064470855,2436,0,34,1,-1.2155806192188758,3,0.5220479867287712,-0.2046294076264745,-1.2383195621628296,51,0
0.6137940223818227,70,1,36,2,-1.2155806192188758,3,0.9644970839573005,-0.2046294076264745,-1.0158469774743533,227,1
0.07685034591547224,2485,1,12,1,-1.2155806192188758,3,0.1509616471177465,-0.2046294076264745,-0.2660777766949856,75,0
0.122302997773409,1685,1,30,0,1.307715254857371,0,-1.2049307476148434,-0.2046294076264745,1.4151577736535779,134,0
-0.9835175812010503,2321,1,14,0,0.13017718028845576,1,1.10722259919231,-0.2046294076264745,0.6896957721862668,229,0
1.5052889191767636,20,0,0,1,0.46661663016528865,0,-0.6340286866748056,4.842895980493226,-1.149358240496092,74,1
0.4069296941970559,822,1,28,2,-0.6548482027574877,1,-0.6625737897218075,-0.2046294076264745,-1.0752537418016768,360,1
-0.680100594212639,2468,1,23,1,1.7002279463803425,2,-0.6625737897218075,-0.2046294076264745,0.1430211376002152,89,0
-0.9566840879355214,328,0,25,0,0.7469828383959827,2,-1.019387577809331,-0.2046294076264745,0.23283691903375472,284,1
2.933659039649112,1404,1,8,0,0.35447014687301104,0,-0.16303448639927431,-0.2046294076264745,0.2737509159756678,323,2
-0.2824583432446341,32,1,5,2,0.07410393864231694,1,-0.07739917725826863,-0.2046294076264745,-0.29681523479264493,113,1
-0.27068446354649384,1922,0,22,1,0.971275804980538,0,-0.24866979554028,-0.2046294076264745,2.2468499082908613,116,0
0.151361206679575,1088,1,2,0,-0.0941157862960995,1,-0.4342129653457923,-0.2046294076264745,-0.2447701673750955,276,2
1.3494219187542902,1250,1,4,2,-1.439873585803431,3,-0.8338444080038188,-0.2046294076264745,-1.0337649731247378,349,2
-0.8461670601875709,1246,1,38,1,-0.7109214444036265,0,-0.9765699232388283,-0.2046294076264745,1.2010732639731365,167,2
0.488662324194611,1769,1,7,1,1.868447671318759,2,-1.3762013658968548,-0.2046294076264745,0.0025151078388304894,89,0
0.004701106369891598,134,1,8,1,-0.31840875288065473,1,-0.9622973717153274,-0.2046294076264745,-0.9576513393029774,219,1
-1.0119939414012034,2440,1,39,0,1.1955687715650931,0,0.7218637080577844,-0.2046294076264745,1.6693172161806045,263,0
-0.4251139554011709,2423,1,30,0,-0.7669946860497653,1,0.5934107443462758,-0.2046294076264745,1.0171873638887678,48,0
0.4829465163178975,280,1,35,1,-1.2716538608650145,3,-0.6625737897218075,-0.2046294076264745,-0.8440030584278269,289,1
0.7597011420131365,2205,0,42,2,1.4759349797957872,2,-1.1335679899973388,-0.2046294076264745,-0.244818920334763,14,0
1.5094645393022665,465,1,6,2,0.2983969052268722,0,0.06532633797674084,-0.2046294076264745,2.3706490685578085,316,1
-0.501473041466726,994,1,22,2,1.0834222882728155,2,-1.1621130930443406,-0.2046294076264745,-0.7587238681885994,316,2
-0.7594373765972005,1438,1,5,1,0.35447014687301104,1,0.40786757454076356,-0.2046294076264745,0.8334862118620857,204,2
0.5026609195333881,641,1,21,2,-0.9912876526343205,1,-1.4618366750378604,-0.2046294076264745,0.07984243376178418,35,1
-1.0006650048311905,477,1,16,2,0.41054338851914984,0,2.234754169548885,-0.2046294076264745,1.5781722751098175,171,1
-0.6846184782828556,862,0,25,2,0.18625042193459457,0,0.10814399254724368,-0.2046294076264745,1.88696325786201,286,2
-0.13932356156549863,808,1,36,1,-1.0473608942804593,1,-0.6911188927688093,-0.2046294076264745,-0.6625778998340378,107,1
1.4963900566142156,2327,0,4,1,0.18625042193459457,1,2.434569890877898,-0.2046294076264745,0.2895904959770744,146,0
3.262745822491027,419,1,8,0,-0.4866284778190712,0,-0.17730703792277525,1.4778790550800924,1.6556843490904578,130,1
-0.7303107149020918,1069,1,22,1,-0.31840875288065473,0,0.32223226539975786,-0.2046294076264745,2.174028382219271,77,2
2.155556187737714,1441,1,2,0,-1.159507377572737,3,-0.34857765620478665,-0.2046294076264745,-1.0139584417735539,50,2
-0.3257205058564053,2457,0,41,0,0.18625042193459457,1,-0.7196639958158112,-0.2046294076264745,0.5988048596947996,125,0
-0.4882958795952608,1586,1,23,1,-1.1034341359265982,3,-0.9480248201918264,-0.2046294076264745,-0.9478930495337647,103,2
0.62933280547181,1698,1,1,1,0.7469828383959827,2,2.2490267210723855,-0.2046294076264745,0.2640619067280877,330,0
-0.42692795430815184,1584,1,24,2,-1.3838003441572921,3,1.3213108720448241,-0.2046294076264745,-1.205241962001136,111,2
-0.07552556227092466,1887,0,30,1,0.46661663016528865,2,1.6923972116558488,-0.2046294076264745,0.30785746018086757,229,0
-0.3095998740604052,2474,1,8,2,0.8591293216882603,1,0.19377930168824936,-0.2046294076264745,0.7645238674399557,0,0
-0.550485238349682,1572,1,6,1,-0.7669946860497653,1,-1.5046543296083634,-0.2046294076264745,0.28628042661018405,100,2
1.1169562475049626,315,1,15,1,-1.0473608942804593,1,0.1795067501647484,6.525404443199792,-0.035219682943720305,318,1
-0.9840309771181205,370,1,2,0,0.8030560800421215,0,-0.8766620625743217,6.525404443199792,0.5238638628503018,276,1
-0.9287553500469095,2356,1,41,0,-0.7109214444036265,0,-1.2334758506618453,-0.2046294076264745,0.6056379718839694,185,0
0.07476253585272057,1052,0,41,1,-0.8791411693420429,1,-0.7196639958158112,-0.2046294076264745,-0.7049006007158135,261,2
-0.39441287956038074,562,1,18,1,0.35447014687301104,2,0.25086950778225314,-0.2046294076264745,-0.5291359173339316,257,1
1.433961113098495,661,1,1,0,-0.03804254464996068,0,1.7352148662263516,-0.2046294076264745,0.48084835675220006,222,1
-0.25565907637357643,569,0,14,0,1.1394955299189544,0,0.4364126775877655,-0.2046294076264745,0.5791266256058981,357,1
-0.7457468188086653,149,1,37,0,1.307715254857371,2,0.6790460534872815,-0.2046294076264745,-0.026462111820311718,141,1
1.0082532186639932,1927,1,40,0,0.41054338851914984,0,0.293687162352756,-0.2046294076264745,1.2069210531879762,57,0
-0.33359257658481306,1307,0,35,1,0.41054338851914984,2,-0.16303448639927431,-0.2046294076264745,-0.1856405251343025,353,2
-0.0005355319842230219,585,0,18,1,1.5880814630880649,2,-0.5626659290573008,-0.2046294076264745,0.42458744129604553,86,1
0.16498331167916758,2174,2,29,0,0.35447014687301104,2,0.3650499199702607,-0.2046294076264745,-0.9259978387526204,183,0
0.1582064855738426,2340,1,26,2,1.0273490466266768,2,-0.3200325531577847,-0.2046294076264745,0.3522380491496559,337,0
-0.9622287638398781,31,0,4,2,-1.1034341359265982,3,0.22232440473525125,-0.2046294076264745,-1.097687801084408,65,1
-0.4639609131261395,2314,1,25,1,-0.20626226958837712,1,0.4506852291112664,-0.2046294076264745,0.8886412049173644,106,0
-0.8951450306760556,2260,1,15,2,-1.2716538608650145,3,1.635307005561845,-0.2046294076264745,-0.9033174487263069,108,0
0.1959581986757285,2380,1,4,0,1.6441547047342038,2,1.0215872900513043,-0.2046294076264745,-0.3184050980895566,165,0
-0.8873071863421192,679,1,10,0,-0.26233551123451593,0,-0.03458152268776579,-0.2046294076264745,1.0305456748376294,64,1
-0.8355911042959274,611,1,36,1,0.24232366358073337,1,-0.9194797171448245,-0.2046294076264745,-0.740518486670702,133,1
-0.9732496628596489,1024,1,35,0,-1.2155806192188758,3,-0.8052993049568169,-0.2046294076264745,-1.2574255904619505,174,2
-0.3696671963576033,1784,1,5,0,-1.3277271025111534,3,-0.8481169595273198,-0.2046294076264745,0.8579627635603552,277,0
-0.14490246386432673,1701,1,3,0,1.9805941546110366,2,-1.319111159802851,-0.2046294076264745,0.3020584239256951,66,0
-0.2298181485477163,326,0,22,1,0.35447014687301104,1,-0.9052071656213235,-0.2046294076264745,1.1313077786891181,265,1
-0.20507246534493886,1077,1,40,0,0.9152025633343992,0,0.46495778063476734,-0.2046294076264745,1.7144829843945624,243,2
0.7362218354057987,681,1,14,0,0.41054338851914984,0,-1.333383711326352,-0.2046294076264745,0.00203271013264798,43,1
-0.5006858343938851,634,1,3,0,0.5226898718114275,1,-0.9480248201918264,-0.2046294076264745,0.8320441506340294,138,1
-0.7278121881056842,156,0,32,0,-1.1034341359265982,3,0.5363205382522721,-0.2046294076264745,-0.9786612989743718,155,1
0.5024897875610316,96,1,38,2,0.6909095967498439,2,-0.8338444080038188,-0.2046294076264745,0.2436369825727017,258,1
-0.8271714112559784,1787,0,18,1,-1.159507377572737,3,-0.4627580683927942,-0.2046294076264745,0.4961516541972657,340,0
-0.8308336354644115,272,0,8,0,-0.20626226958837712,1,2.2204816180253837,-0.2046294076264745,0.7220138525552476,62,1
2.5670943548610823,1923,1,2,2,-1.3838003441572921,3,0.27941461082925506,-0.2046294076264745,-0.8271730235615987,258,0
0.3288592884079339,2299,1,5,2,-1.0473608942804593,3,-0.41994041382229136,-0.2046294076264745,-0.8581491145671035,29,0
-0.8170403984924622,2485,1,24,2,-0.8230679276959041,1,-1.333383711326352,-0.2046294076264745,-0.13790881167469343,135,0
0.7458394522522449,15,1,8,0,-0.9912876526343205,1,-0.9052071656213235,-0.2046294076264745,1.0664663423315046,31,1
0.11805892485896306,1934,1,9,0,0.8030560800421215,0,-0.20585214096977716,-0.2046294076264745,1.1895778292726176,53,0
-0.40974630428354014,1801,1,25,2,-1.439873585803431,3,0.7646813626282872,-0.2046294076264745,-1.2804575149869184,305,0
-0.7837038902773791,1725,1,34,3,0.24232366358073337,1,0.3079597138762569,-0.2046294076264745,-0.10133639408842247,4,0
3.8808745066433907,2339,1,32,2,-1.3838003441572921,3,-0.505575722963297,-0.2046294076264745,-1.0113565732944632,138,0
-0.19723462101100248,406,1,1,2,-0.6548482027574877,1,-1.2620209537088471,-0.2046294076264745,0.6913405430887294,198,1
-0.44260364297602456,1183,1,31,0,1.0834222882728155,2,1.7209423147028506,-0.2046294076264745,0.6080191690719341,286,2
0.6061957628091856,1862,1,4,2,0.07410393864231694,1,2.3489345817368923,-0.2046294076264745,0.8675696625600745,1,0
0.5272354707638088,425,1,6,2,-0.8791411693420429,1,-0.23439724401677905,-0.2046294076264745,0.9959028480760884,267,1
-0.1841601383229514,2402,1,29,1,-0.31840875288065473,1,-1.0907503354268357,-0.2046294076264745,-0.13770353605504126,150,0
-0.9990563642910377,1588,1,15,1,-0.37448199452679354,4,0.6362283989167787,-0.2046294076264745,0.1915098049072916,178,2
0.4703512031524451,1326,1,37,2,0.5787631134575663,1,-0.5912110321043027,-0.2046294076264745,-0.7723567352787458,291,2
-0.5814258989517715,760,1,24,0,-1.3838003441572921,3,0.7218637080577844,-0.2046294076264745,-1.043512999112968,243,1
-0.9395708906998523,2143,0,23,2,0.13017718028845576,0,-0.3771227592517885,-0.2046294076264745,1.3915382476673561,178,0
0.8495454275003989,8,1,24,1,-0.9912876526343205,1,-1.1192954384738378,-0.2046294076264745,-0.06502826886245378,201,1
-0.9461765848328206,2286,1,26,2,0.5787631134575663,1,-1.1763856445678416,-0.2046294076264745,1.1449201182172992,55,0
0.43081971753804965,1463,0,18,1,0.2983969052268722,0,-0.5483933775337999,-0.2046294076264745,0.0872323560692603,60,2
-0.5324137020688156,1048,0,37,2,-1.4959468274495697,4,-0.14876193487577336,-0.2046294076264745,-0.9154774632454492,332,2
-0.6280764746162052,351,1,1,0,-1.439873585803431,3,-0.9622973717153274,-0.2046294076264745,-0.8983472127854799,135,1
-0.07419073288654233,2370,0,42,2,1.5320082214419262,2,-0.7482090988628132,-0.2046294076264745,0.2662455261321372,53,0
1.0029139011264643,1791,1,42,1,-0.9912876526343205,3,-1.3762013658968548,-0.2046294076264745,-1.0934103703599067,172,0
-0.49709206297439473,1987,1,38,0,-0.15018902794223832,0,0.80749901719879,-0.2046294076264745,1.0336530345301134,354,0
0.3358072464856154,393,0,12,1,-0.0941157862960995,0,-0.020308971164264843,-0.2046294076264745,0.3367936247160794,114,1
1.0867001147922997,229,1,4,2,-1.0473608942804593,3,0.293687162352756,-0.2046294076264745,-1.2570124732774006,14,1
-0.3074778376031822,412,0,19,2,-1.439873585803431,3,-1.276293505232348,-0.2046294076264745,-1.2533149461784168,39,1
-0.2640103166245829,1030,1,39,0,0.6909095967498439,2,0.46495778063476734,-0.2046294076264745,-0.851983148141803,56,2
-0.05540044232177774,1522,1,30,0,-0.5987749611113489,1,0.32223226539975786,-0.2046294076264745,-0.1734471533269667,289,2
-0.8205657171230101,2250,0,34,1,0.7469828383959827,1,-0.3200325531577847,-0.2046294076264745,-0.3778041645811432,40,0
-0.9144487171578901,2290,0,39,1,-0.7109214444036265,0,-0.5912110321043027,-0.2046294076264745,1.6340996176840377,75,0
2.926095006470946,1706,1,2,1,1.1394955299189544,2,0.8645892232927939,-0.2046294076264745,0.629614164259337,321,0
0.4340369986183556,386,1,28,2,-1.2716538608650145,3,-0.04885407421126674,-0.2046294076264745,0.09702143718142091,140,1
-0.23703991778116856,34,1,29,0,1.251642013211232,0,-0.04885407421126674,-0.2046294076264745,1.1508243582275433,193,1
-0.788872075842551,1214,1,39,2,1.0273490466266768,0,-1.019387577809331,-0.2046294076264745,2.3855597763802896,152,2
-0.043695015412580286,2385,1,1,2,0.46661663016528865,0,-0.06312662573476768,-0.2046294076264745,1.1867912127358404,28,0
